TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,23/01/13
TIME,11:28:50
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.482117
XUNITS,1/CM
YUNITS,TRANSMITTANCE
FIRSTX,  999.9101
LASTX, 7000.3350
NPOINTS,   12447
FIRSTY,     0.01491
MAXY,    95.54447
MINY,    -0.00000
XYDATA
3724.8337,41.4721
3725.3159,41.8569
3725.7981,42.3321
3726.2803,42.8981
3726.7622,43.5137
3727.2444,44.1276
3727.7266,44.7072
3728.2087,45.2381
3728.6907,45.7103
3729.1729,46.1138
3729.6550,46.4484
3730.1372,46.7376
3730.6191,47.0389
3731.1013,47.438
3731.5835,48.0009
3732.0657,48.6951
3732.5476,49.381
3733.0298,49.9327
3733.5120,50.3392
3733.9941,50.697
3734.4761,51.1591
3734.9583,51.8676
3735.4404,52.8462
3735.9226,53.949
3736.4045,54.9961
3736.8867,55.9262
3737.3689,56.766
3737.8511,57.5298
3738.3330,58.1915
3738.8152,58.7281
3739.2974,59.1674
3739.7795,59.593
3740.2615,60.0975
3740.7437,60.7068
3741.2258,61.3362
3741.7080,61.8434
3742.1899,62.1336
3742.6721,62.2144
3743.1543,62.2118
3743.6365,62.4326
3744.1184,63.4003
3744.6006,65.3317
3745.0828,67.3575
3745.5649,68.6085
3746.0469,69.1539
3746.5291,69.3317
3747.0112,69.3526
3747.4934,69.3299
3747.9753,69.3666
3748.4575,69.6002
3748.9397,70.1446
3749.4219,70.9324
3749.9038,71.7085
3750.3860,72.2833
3750.8682,72.6819
3751.3503,73.0819
3751.8323,73.6891
3752.3145,74.5586
3752.7966,75.4821
3753.2788,76.1933
3753.7607,76.619
3754.2429,76.843
3754.7251,76.9814
3755.2073,77.1293
3755.6892,77.3474
3756.1714,77.645
3756.6536,77.9743
3757.1357,78.2679
3757.6177,78.4916
3758.0999,78.6593
3758.5820,78.8158
3759.0642,79.0114
3759.5461,79.2704
3760.0283,79.5659
3760.5105,79.8392
3760.9927,80.0506
3761.4746,80.1973
3761.9568,80.2967
3762.4390,80.3655
3762.9211,80.4099
3763.4031,80.4267
3763.8853,80.4102
3764.3674,80.3606
3764.8496,80.2905
3765.3315,80.2237
3765.8137,80.1845
3766.2959,80.1783
3766.7781,80.1858
3767.2600,80.1794
3767.7422,80.1366
3768.2244,80.0416
3768.7065,79.884
3769.1885,79.6675
3769.6707,79.4242
3770.1528,79.2085
3770.6350,79.0565
3771.1169,78.9596
3771.5991,78.8865
3772.0813,78.8104
3772.5635,78.7184
3773.0454,78.6099
3773.5276,78.4902
3774.0098,78.3648
3774.4919,78.2351
3774.9739,78.1015
3775.4561,77.9691
3775.9382,77.8497
3776.4204,77.7556
3776.9023,77.6878
3777.3845,77.6278
3777.8667,77.5384
3778.3489,77.3747
3778.8308,77.1088
3779.3130,76.7625
3779.7952,76.4117
3780.2773,76.1354
3780.7593,75.9616
3781.2415,75.8679
3781.7236,75.814
3782.2058,75.7645
3782.6877,75.6949
3783.1699,75.5913
3783.6521,75.4488
3784.1343,75.2738
3784.6162,75.0853
3785.0984,74.9113
3785.5806,74.7765
3786.0627,74.6903
3786.5447,74.645
3787.0269,74.623
3787.5090,74.6069
3787.9912,74.5859
3788.4731,74.5568
3788.9553,74.5219
3789.4375,74.4841
3789.9197,74.4445
3790.4016,74.4035
3790.8838,74.3624
3791.3660,74.3248
3791.8481,74.2956
3792.3301,74.2798
3792.8123,74.2792
3793.2944,74.2913
3793.7766,74.3091
3794.2585,74.3235
3794.7407,74.325
3795.2229,74.3074
3795.7051,74.2741
3796.1870,74.2445
3796.6692,74.2498
3797.1514,74.3118
3797.6335,74.4219
3798.1155,74.5474
3798.5977,74.6523
3799.0798,74.7085
3799.5620,74.6988
3800.0439,74.6203
3800.5261,74.5001
3801.0083,74.4161
3801.4905,74.4746
3801.9724,74.7097
3802.4546,75.0443
3802.9368,75.3847
3803.4189,75.685
3803.9009,75.9329
3804.3831,76.1253
3804.8652,76.2597
3805.3474,76.3391
3805.8293,76.3824
3806.3115,76.436
3806.7937,76.5618
3807.2759,76.7832
3807.7578,77.052
3808.2400,77.3045
3808.7222,77.5142
3809.2043,77.6874
3809.6863,77.8399
3810.1685,77.9841
3810.6506,78.1269
3811.1328,78.2727
3811.6147,78.4264
3812.0969,78.5897
3812.5791,78.7551
3813.0613,78.904
3813.5432,79.0134
3814.0254,79.0677
3814.5076,79.0676
3814.9897,79.0414
3815.4717,79.0564
3815.9539,79.1966
3816.4360,79.4774
3816.9182,79.8122
3817.4001,80.108
3817.8823,80.3278
3818.3645,80.468
3818.8467,80.5304
3819.3286,80.5162
3819.8108,80.4393
3820.2930,80.3536
3820.7751,80.3652
3821.2571,80.5608
3821.7393,80.896
3822.2214,81.241
3822.7036,81.5137
3823.1855,81.7043
3823.6677,81.8344
3824.1499,81.9272
3824.6321,81.9982
3825.1140,82.0543
3825.5962,82.0992
3826.0784,82.1398
3826.5605,82.19
3827.0425,82.2656
3827.5247,82.3722
3828.0068,82.4974
3828.4890,82.6155
3828.9709,82.7013
3829.4531,82.7395
3829.9353,82.7295
3830.4175,82.6891
3830.8994,82.6558
3831.3816,82.6722
3831.8638,82.7533
3832.3459,82.8732
3832.8279,82.9957
3833.3101,83.1047
3833.7922,83.2042
3834.2744,83.3011
3834.7563,83.3857
3835.2385,83.427
3835.7207,83.3918
3836.2029,83.2664
3836.6848,83.0634
3837.1670,82.827
3837.6492,82.6329
3838.1313,82.5503
3838.6133,82.5787
3839.0955,82.6544
3839.5776,82.7199
3840.0598,82.7594
3840.5417,82.7878
3841.0239,82.8226
3841.5061,82.8646
3841.9883,82.8976
3842.4702,82.9049
3842.9524,82.8819
3843.4346,82.8409
3843.9167,82.8035
3844.3987,82.7833
3844.8809,82.7735
3845.3630,82.7542
3845.8452,82.7089
3846.3271,82.6326
3846.8093,82.5318
3847.2915,82.4204
3847.7737,82.3129
3848.2556,82.2178
3848.7378,82.1343
3849.2200,82.0525
3849.7021,81.9582
3850.1841,81.8367
3850.6663,81.6744
3851.1484,81.4585
3851.6306,81.1747
3852.1125,80.806
3852.5947,80.3473
3853.0769,79.8553
3853.5591,79.504
3854.0410,79.4744
3854.5232,79.7183
3855.0054,80.0263
3855.4875,80.2548
3855.9695,80.3614
3856.4517,80.3532
3856.9338,80.2585
3857.4160,80.1216
3857.8979,79.9906
3858.3801,79.8941
3858.8623,79.8268
3859.3445,79.763
3859.8264,79.6757
3860.3086,79.5485
3860.7908,79.3813
3861.2729,79.1925
3861.7549,79.0113
3862.2371,78.8552
3862.7192,78.716
3863.2014,78.5673
3863.6833,78.3822
3864.1655,78.1535
3864.6477,77.9132
3865.1299,77.7302
3865.6118,77.6539
3866.0940,77.6647
3866.5762,77.7
3867.0583,77.7044
3867.5403,77.6424
3868.0225,77.4908
3868.5046,77.2357
3868.9868,76.8906
3869.4688,76.535
3869.9509,76.3071
3870.4331,76.2781
3870.9153,76.3776
3871.3972,76.4941
3871.8794,76.5599
3872.3616,76.5493
3872.8438,76.4601
3873.3257,76.3117
3873.8079,76.1535
3874.2900,76.0486
3874.7722,76.0255
3875.2542,76.0589
3875.7363,76.1052
3876.2185,76.1372
3876.7007,76.1471
3877.1826,76.1368
3877.6648,76.1076
3878.1470,76.0562
3878.6292,75.9764
3879.1111,75.8667
3879.5933,75.7407
3880.0754,75.6352
3880.5576,75.5942
3881.0396,75.6352
3881.5217,75.7391
3882.0039,75.8753
3882.4861,76.0189
3882.9680,76.1491
3883.4502,76.2443
3883.9324,76.283
3884.4146,76.2525
3884.8965,76.165
3885.3787,76.0721
3885.8608,76.0485
3886.3430,76.1333
3886.8250,76.2987
3887.3071,76.4886
3887.7893,76.6601
3888.2715,76.7918
3888.7534,76.8761
3889.2356,76.9157
3889.7178,76.9252
3890.2000,76.9346
3890.6819,76.9868
3891.1641,77.118
3891.6462,77.3264
3892.1284,77.5691
3892.6104,77.7995
3893.0925,77.9986
3893.5747,78.1722
3894.0569,78.3353
3894.5388,78.4995
3895.0210,78.6661
3895.5032,78.8242
3895.9854,78.9568
3896.4673,79.05
3896.9495,79.1009
3897.4316,79.1219
3897.9138,79.1425
3898.3958,79.2038
3898.8779,79.3369
3899.3601,79.5363
3899.8423,79.7631
3900.3242,79.9793
3900.8064,80.1729
3901.2886,80.3532
3901.7708,80.5335
3902.2527,80.7177
3902.7349,80.9019
3903.2170,81.0874
3903.6992,81.2897
3904.1812,81.5314
3904.6633,81.8206
3905.1455,82.1364
3905.6277,82.4397
3906.1096,82.7001
3906.5918,82.9116
3907.0740,83.0872
3907.5562,83.2449
3908.0381,83.3979
3908.5203,83.5512
3909.0024,83.7036
3909.4846,83.8522
3909.9666,83.9955
3910.4487,84.1345
3910.9309,84.2719
3911.4131,84.4107
3911.8950,84.5535
3912.3772,84.7015
3912.8594,84.8528
3913.3416,85.0011
3913.8235,85.1366
3914.3057,85.2503
3914.7878,85.3392
3915.2700,85.4102
3915.7520,85.48
3916.2341,85.5709
3916.7163,85.6967
3917.1985,85.8495
3917.6804,86.003
3918.1626,86.133
3918.6448,86.2328
3919.1270,86.312
3919.6089,86.387
3920.0911,86.4688
3920.5732,86.5558
3921.0554,86.635
3921.5374,86.6929
3922.0195,86.7233
3922.5017,86.7283
3922.9839,86.716
3923.4658,86.6987
3923.9480,86.6923
3924.4302,86.7117
3924.9124,86.7625
3925.3943,86.8354
3925.8765,86.9109
3926.3586,86.97
3926.8408,87.0034
3927.3228,87.0137
3927.8049,87.0123
3928.2871,87.0135
3928.7693,87.0274
3929.2512,87.0537
3929.7334,87.0827
3930.2156,87.102
3930.6978,87.105
3931.1797,87.0955
3931.6619,87.0868
3932.1440,87.0948
3932.6262,87.1272
3933.1082,87.1766
3933.5903,87.2242
3934.0725,87.2523
3934.5547,87.2522
3935.0366,87.2275
3935.5188,87.1904
3936.0010,87.1549
3936.4832,87.13
3936.9651,87.1156
3937.4473,87.1051
3937.9294,87.0913
3938.4116,87.0712
3938.8936,87.0471
3939.3757,87.0233
3939.8579,87.0011
3940.3401,86.978
3940.8220,86.95
3941.3042,86.916
3941.7864,86.882
3942.2686,86.8611
3942.7505,86.8668
3943.2327,86.9038
3943.7148,86.9635
3944.1970,87.0295
3944.6790,87.0872
3945.1611,87.1291
3945.6433,87.1549
3946.1255,87.1698
3946.6074,87.1816
3947.0896,87.1972
3947.5718,87.22
3948.0540,87.2484
3948.5359,87.278
3949.0181,87.3043
3949.5002,87.3259
3949.9824,87.3448
3950.4644,87.3652
3950.9465,87.3914
3951.4287,87.4251
3951.9109,87.4659
3952.3928,87.5112
3952.8750,87.5578
3953.3572,87.6028
3953.8394,87.644
3954.3213,87.6813
3954.8035,87.7156
3955.2856,87.7486
3955.7678,87.782
3956.2498,87.8165
3956.7319,87.852
3957.2141,87.8876
3957.6963,87.9214
3958.1782,87.9514
3958.6604,87.9758
3959.1426,87.9939
3959.6248,88.0078
3960.1067,88.0219
3960.5889,88.0415
3961.0710,88.0709
3961.5532,88.1095
3962.0352,88.1527
3962.5173,88.1939
3962.9995,88.2296
3963.4817,88.261
3963.9639,88.2925
3964.4458,88.3263
3964.9280,88.3598
3965.4102,88.3859
3965.8923,88.3973
3966.3743,88.3918
3966.8564,88.3738
3967.3386,88.3513
3967.8208,88.3307
3968.3027,88.3133
3968.7849,88.2961
3969.2671,88.2759
3969.7493,88.253
3970.2312,88.2314
3970.7134,88.2155
3971.1956,88.2056
3971.6777,88.1974
3972.1597,88.1838
3972.6418,88.1595
3973.1240,88.1246
3973.6062,88.0844
3974.0881,88.046
3974.5703,88.0139
3975.0525,87.9878
3975.5347,87.9628
3976.0166,87.9334
3976.4988,87.8972
3976.9810,87.8565
3977.4631,87.8164
3977.9451,87.7804
3978.4272,87.7472
3978.9094,87.7104
3979.3916,87.6638
3979.8735,87.6067
3980.3557,87.5472
3980.8379,87.4987
3981.3201,87.4717
3981.8020,87.4662
3982.2842,87.4693
3982.7664,87.4614
3983.2485,87.4259
3983.7305,87.3576
3984.2126,87.264
3984.6948,87.1601
3985.1770,87.0614
3985.6589,86.9783
3986.1411,86.9147
3986.6233,86.869
3987.1055,86.8363
3987.5874,86.8101
3988.0696,86.7842
3988.5518,86.7548
3989.0339,86.7214
3989.5159,86.6872
3989.9980,86.6568
3990.4802,86.6331
3990.9624,86.6156
3991.4443,86.6014
3991.9265,86.588
3992.4087,86.5754
3992.8909,86.566
3993.3728,86.5624
3993.8550,86.565
3994.3372,86.5708
3994.8193,86.5753
3995.3013,86.5751
3995.7834,86.57
3996.2656,86.5632
3996.7478,86.5591
3997.2297,86.5611
3997.7119,86.5704
3998.1941,86.5856
3998.6763,86.6041
3999.1582,86.6226
3999.6404,86.6384
4000.1226,86.6491
4000.6047,86.6539
4001.0867,86.6539
4001.5688,86.6537
4002.0510,86.6606
4002.5332,86.6828
4003.0151,86.7253
4003.4973,86.7864
4003.9795,86.857
4004.4617,86.9239
4004.9436,86.9762
4005.4258,87.0104
4005.9080,87.0318
4006.3901,87.0511
4006.8721,87.0777
4007.3542,87.1148
4007.8364,87.1574
4008.3186,87.1964
4008.8005,87.2237
4009.2827,87.2371
4009.7649,87.2413
4010.2471,87.2448
4010.7290,87.2549
4011.2112,87.2739
4011.6934,87.2982
4012.1755,87.3202
4012.6575,87.332
4013.1396,87.3292
4013.6218,87.3131
4014.1040,87.2893
4014.5859,87.2647
4015.0681,87.2442
4015.5503,87.2284
4016.0325,87.2144
4016.5144,87.1971
4016.9966,87.1724
4017.4788,87.1378
4017.9609,87.0932
4018.4429,87.0394
4018.9250,86.9774
4019.4072,86.9074
4019.8894,86.8294
4020.3713,86.7435
4020.8535,86.6515
4021.3357,86.5567
4021.8179,86.4634
4022.2998,86.3748
4022.7820,86.2913
4023.2642,86.2093
4023.7463,86.1221
4024.2283,86.0221
4024.7104,85.9041
4025.1926,85.7665
4025.6748,85.6116
4026.1567,85.4441
4026.6389,85.2695
4027.1211,85.0931
4027.6033,84.9195
4028.0852,84.7513
4028.5674,84.5886
4029.0496,84.4283
4029.5317,84.2651
4030.0137,84.0948
4030.4958,83.9172
4030.9780,83.7354
4031.4602,83.5532
4031.9421,83.37
4032.4243,83.1798
4032.9065,82.9739
4033.3887,82.7471
4033.8706,82.5032
4034.3528,82.2536
4034.8350,82.0107
4035.3171,81.7805
4035.7991,81.5585
4036.2813,81.3335
4036.7634,81.0958
4037.2456,80.8439
4037.7275,80.5858
4038.2097,80.3335
4038.6919,80.0946
4039.1741,79.8679
4039.6560,79.6449
4040.1382,79.4165
4040.6204,79.1784
4041.1025,78.934
4041.5845,78.6915
4042.0667,78.4581
4042.5488,78.2354
4043.0310,78.019
4043.5129,77.8008
4043.9951,77.5743
4044.4773,77.3373
4044.9595,77.0934
4045.4414,76.8495
4045.9236,76.6118
4046.4058,76.3842
4046.8879,76.167
4047.3699,75.9591
4047.8521,75.7593
4048.3342,75.5669
4048.8164,75.382
4049.2983,75.204
4049.7805,75.0322
4050.2627,74.8656
4050.7449,74.7041
4051.2268,74.5481
4051.7090,74.3976
4052.1912,74.2515
4052.6733,74.1073
4053.1553,73.9625
4053.6375,73.8166
4054.1196,73.6722
4054.6018,73.534
4055.0837,73.4064
4055.5659,73.2916
4056.0481,73.188
4056.5303,73.0922
4057.0122,73.0006
4057.4944,72.9114
4057.9766,72.8252
4058.4587,72.7437
4058.9407,72.6686
4059.4229,72.6008
4059.9050,72.5405
4060.3872,72.4885
4060.8691,72.4458
4061.3513,72.4128
4061.8335,72.3881
4062.3157,72.3687
4062.7976,72.3511
4063.2798,72.3336
4063.7620,72.3178
4064.2441,72.3084
4064.7261,72.3108
4065.2083,72.3284
4065.6904,72.3612
4066.1726,72.407
4066.6545,72.4629
4067.1367,72.5266
4067.6189,72.5965
4068.1011,72.6702
4068.5830,72.7448
4069.0652,72.818
4069.5474,72.8899
4070.0295,72.964
4070.5115,73.0455
4070.9937,73.1387
4071.4758,73.2448
4071.9580,73.362
4072.4399,73.4881
4072.9221,73.6222
4073.4043,73.7649
4073.8865,73.9165
4074.3684,74.075
4074.8506,74.2356
4075.3328,74.3929
4075.8149,74.5435
4076.2969,74.687
4076.7791,74.8263
4077.2612,74.9656
4077.7434,75.1094
4078.2253,75.2619
4078.7075,75.4263
4079.1897,75.6042
4079.6719,75.7945
4080.1538,75.9925
4080.6360,76.1915
4081.1182,76.3854
4081.6003,76.5721
4082.0823,76.7547
4082.5645,76.9405
4083.0466,77.1371
4083.5288,77.3485
4084.0107,77.573
4084.4929,77.8039
4084.9751,78.0332
4085.4573,78.2547
4085.9392,78.4663
4086.4214,78.6702
4086.9036,78.8699
4087.3857,79.0687
4087.8677,79.2678
4088.3499,79.4673
4088.8320,79.6668
4089.3142,79.8664
4089.7961,80.0664
4090.2783,80.2667
4090.7605,80.4672
4091.2427,80.6673
4091.7246,80.8669
4092.2068,81.0657
4092.6890,81.2625
4093.1711,81.4549
4093.6531,81.6405
4094.1353,81.8181
4094.6174,81.9893
4095.0996,82.1585
4095.5815,82.3307
4096.0640,82.5091
4096.5459,82.6934
4097.0278,82.8806
4097.5103,83.0671
4097.9922,83.2505
4098.4741,83.4299
4098.9565,83.6059
4099.4385,83.7784
4099.9209,83.9465
4100.4028,84.109
4100.8848,84.265
4101.3672,84.4148
4101.8491,84.5592
4102.3311,84.6994
4102.8135,84.8365
4103.2954,84.9725
4103.7778,85.1099
4104.2598,85.2515
4104.7417,85.398
4105.2241,85.5469
4105.7061,85.6922
4106.1880,85.8263
4106.6704,85.9432
4107.1523,86.0413
4107.6348,86.1236
4108.1167,86.1958
4108.5986,86.2643
4109.0811,86.3335
4109.5630,86.4061
4110.0449,86.4831
4110.5273,86.5642
4111.0093,86.6485
4111.4917,86.7344
4111.9736,86.8202
4112.4556,86.9055
4112.9380,86.9907
4113.4199,87.0773
4113.9019,87.1663
4114.3843,87.2576
4114.8662,87.3497
4115.3486,87.441
4115.8306,87.5298
4116.3125,87.6154
4116.7949,87.6963
4117.2769,87.7704
4117.7588,87.8347
4118.2412,87.8867
4118.7231,87.9254
4119.2056,87.9511
4119.6875,87.9659
4120.1694,87.9728
4120.6519,87.976
4121.1338,87.981
4121.6157,87.9937
4122.0981,88.0185
4122.5801,88.0557
4123.0625,88.1007
4123.5444,88.1454
4124.0264,88.1823
4124.5088,88.208
4124.9907,88.2246
4125.4727,88.2382
4125.9551,88.2554
4126.4370,88.2802
4126.9194,88.3121
4127.4014,88.3479
4127.8833,88.3834
4128.3657,88.4158
4128.8477,88.4446
4129.3296,88.4711
4129.8120,88.4973
4130.2939,88.5239
4130.7764,88.5506
4131.2583,88.575
4131.7402,88.5944
4132.2227,88.606
4132.7046,88.6078
4133.1865,88.5994
4133.6689,88.5816
4134.1509,88.5573
4134.6333,88.531
4135.1152,88.5083
4135.5972,88.4942
4136.0796,88.4914
4136.5615,88.4993
4137.0435,88.5144
4137.5259,88.5315
4138.0078,88.5459
4138.4902,88.5549
4138.9722,88.5578
4139.4541,88.5554
4139.9365,88.5492
4140.4185,88.5415
4140.9004,88.5348
4141.3828,88.5316
4141.8647,88.5335
4142.3472,88.5395
4142.8291,88.5464
4143.3110,88.5499
4143.7935,88.5463
4144.2754,88.5352
4144.7573,88.5199
4145.2397,88.5058
4145.7217,88.4984
4146.2041,88.5004
4146.6860,88.51
4147.1680,88.5224
4147.6504,88.5312
4148.1323,88.5313
4148.6143,88.5206
4149.0967,88.4996
4149.5786,88.4715
4150.0610,88.4403
4150.5430,88.4103
4151.0249,88.3851
4151.5073,88.3672
4151.9893,88.3576
4152.4712,88.3551
4152.9536,88.3567
4153.4355,88.3577
4153.9180,88.3532
4154.3999,88.3393
4154.8818,88.315
4155.3643,88.2828
4155.8462,88.2485
4156.3281,88.22
4156.8105,88.2032
4157.2925,88.1999
4157.7749,88.2061
4158.2568,88.2137
4158.7388,88.2139
4159.2212,88.2017
4159.7031,88.1779
4160.1851,88.1485
4160.6675,88.1208
4161.1494,88.0997
4161.6318,88.0854
4162.1138,88.0743
4162.5957,88.0617
4163.0781,88.0443
4163.5601,88.0218
4164.0420,87.9964
4164.5244,87.9712
4165.0063,87.9482
4165.4888,87.9274
4165.9707,87.9074
4166.4526,87.8863
4166.9351,87.863
4167.4170,87.8379
4167.8989,87.8122
4168.3813,87.7868
4168.8633,87.7616
4169.3457,87.7355
4169.8276,87.7068
4170.3096,87.6744
4170.7920,87.6383
4171.2739,87.5999
4171.7559,87.5612
4172.2383,87.5244
4172.7202,87.4908
4173.2026,87.4608
4173.6846,87.4339
4174.1665,87.4092
4174.6489,87.3868
4175.1309,87.3681
4175.6128,87.3559
4176.0952,87.352
4176.5771,87.3561
4177.0596,87.3639
4177.5415,87.3694
4178.0234,87.3665
4178.5059,87.3524
4178.9878,87.3278
4179.4697,87.2956
4179.9521,87.2587
4180.4341,87.2184
4180.9165,87.1758
4181.3984,87.1323
4181.8804,87.091
4182.3628,87.0555
4182.8447,87.0277
4183.3267,87.0066
4183.8091,86.9889
4184.2910,86.9712
4184.7734,86.9517
4185.2554,86.9305
4185.7373,86.9089
4186.2197,86.8881
4186.7017,86.8689
4187.1836,86.852
4187.6660,86.8389
4188.1479,86.8313
4188.6304,86.8305
4189.1123,86.8359
4189.5942,86.8451
4190.0767,86.855
4190.5586,86.8626
4191.0405,86.8665
4191.5229,86.866
4192.0049,86.8612
4192.4873,86.8525
4192.9692,86.8409
4193.4512,86.8277
4193.9336,86.8153
4194.4155,86.8059
4194.8975,86.8015
4195.3799,86.8025
4195.8618,86.8075
4196.3442,86.8132
4196.8262,86.8158
4197.3081,86.8119
4197.7905,86.801
4198.2725,86.7856
4198.7544,86.771
4199.2368,86.7635
4199.7188,86.7673
4200.2012,86.7833
4200.6831,86.8086
4201.1650,86.8384
4201.6475,86.8685
4202.1294,86.8973
4202.6113,86.9256
4203.0938,86.9558
4203.5757,86.9894
4204.0581,87.0266
4204.5400,87.0657
4205.0220,87.1047
4205.5044,87.1421
4205.9863,87.1767
4206.4683,87.2078
4206.9507,87.2344
4207.4326,87.2558
4207.9150,87.2726
4208.3970,87.2874
4208.8789,87.3045
4209.3613,87.3285
4209.8433,87.3614
4210.3252,87.4016
4210.8076,87.4445
4211.2896,87.4846
4211.7720,87.5195
4212.2539,87.5515
4212.7358,87.5864
4213.2183,87.6298
4213.7002,87.683
4214.1821,87.7416
4214.6646,87.7973
4215.1465,87.8431
4215.6289,87.8775
4216.1108,87.9051
4216.5928,87.9339
4217.0752,87.9702
4217.5571,88.0163
4218.0391,88.0705
4218.5215,88.1298
4219.0034,88.1922
4219.4858,88.2572
4219.9678,88.3241
4220.4497,88.3905
4220.9321,88.4525
4221.4141,88.5072
4221.8960,88.5541
4222.3784,88.596
4222.8604,88.6373
4223.3428,88.6816
4223.8247,88.7299
4224.3066,88.7814
4224.7891,88.8344
4225.2710,88.8878
4225.7529,88.9412
4226.2354,88.9956
4226.7173,89.0516
4227.1997,89.1089
4227.6816,89.1648
4228.1636,89.2139
4228.6460,89.2498
4229.1279,89.2679
4229.6099,89.2687
4230.0923,89.2589
4230.5742,89.2495
4231.0566,89.2507
4231.5386,89.2676
4232.0205,89.2978
4232.5029,89.3342
4232.9849,89.3689
4233.4668,89.3978
4233.9492,89.421
4234.4312,89.4416
4234.9136,89.4621
4235.3955,89.4832
4235.8774,89.5038
4236.3599,89.5229
4236.8418,89.5401
4237.3237,89.5559
4237.8062,89.5708
4238.2881,89.5848
4238.7705,89.598
4239.2524,89.6114
4239.7344,89.6271
4240.2168,89.6471
4240.6987,89.6709
4241.1807,89.6949
4241.6631,89.7124
4242.1450,89.7174
4242.6274,89.7076
4243.1094,89.6868
4243.5913,89.6629
4244.0737,89.6444
4244.5557,89.6363
4245.0376,89.6375
4245.5200,89.6429
4246.0020,89.6468
4246.4844,89.6462
4246.9663,89.6421
4247.4482,89.6374
4247.9307,89.6335
4248.4126,89.6286
4248.8945,89.6186
4249.3770,89.6002
4249.8589,89.574
4250.3413,89.5456
4250.8232,89.5238
4251.3052,89.5163
4251.7876,89.526
4252.2695,89.5489
4252.7515,89.5763
4253.2339,89.5979
4253.7158,89.6062
4254.1982,89.5999
4254.6802,89.583
4255.1621,89.5625
4255.6445,89.5444
4256.1265,89.531
4256.6084,89.5204
4257.0908,89.5087
4257.5728,89.4924
4258.0552,89.4708
4258.5371,89.4454
4259.0190,89.419
4259.5015,89.3939
4259.9834,89.3711
4260.4653,89.3502
4260.9478,89.3295
4261.4297,89.3072
4261.9121,89.2818
4262.3940,89.2531
4262.8760,89.2226
4263.3584,89.1926
4263.8403,89.1654
4264.3223,89.1415
4264.8047,89.1202
4265.2866,89.1002
4265.7690,89.0809
4266.2510,89.0628
4266.7329,89.0464
4267.2153,89.0303
4267.6973,89.0114
4268.1792,88.9859
4268.6616,88.9516
4269.1436,88.9092
4269.6260,88.862
4270.1079,88.8132
4270.5898,88.7643
4271.0723,88.7143
4271.5542,88.6603
4272.0361,88.6002
4272.5186,88.5342
4273.0005,88.4657
4273.4829,88.3995
4273.9648,88.3396
4274.4468,88.2859
4274.9292,88.2339
4275.4111,88.1758
4275.8931,88.1048
4276.3755,88.0188
4276.8574,87.9218
4277.3398,87.8213
4277.8218,87.7239
4278.3037,87.6312
4278.7861,87.5395
4279.2681,87.444
4279.7500,87.3427
4280.2324,87.2392
4280.7144,87.1396
4281.1968,87.0485
4281.6787,86.9644
4282.1606,86.8803
4282.6431,86.7867
4283.1250,86.6771
4283.6069,86.5516
4284.0894,86.4165
4284.5713,86.2819
4285.0537,86.157
4285.5356,86.0467
4286.0176,85.9498
4286.5000,85.86
4286.9819,85.7686
4287.4639,85.6686
4287.9463,85.5571
4288.4282,85.436
4288.9106,85.3103
4289.3926,85.1846
4289.8745,85.0609
4290.3569,84.9379
4290.8389,84.8125
4291.3208,84.6824
4291.8032,84.547
4292.2852,84.4078
4292.7676,84.2678
4293.2495,84.1305
4293.7314,83.9992
4294.2139,83.8763
4294.6958,83.7618
4295.1777,83.6535
4295.6602,83.5478
4296.1421,83.4412
4296.6245,83.3323
4297.1064,83.2213
4297.5884,83.1087
4298.0708,82.9941
4298.5527,82.8762
4299.0347,82.7547
4299.5171,82.6325
4299.9990,82.5155
4300.4814,82.41
4300.9634,82.3192
4301.4453,82.2412
4301.9277,82.1709
4302.4097,82.1038
4302.8916,82.038
4303.3740,81.9747
4303.8560,81.9145
4304.3384,81.8557
4304.8203,81.7943
4305.3022,81.7279
4305.7847,81.6579
4306.2666,81.5903
4306.7485,81.5323
4307.2310,81.4879
4307.7129,81.4558
4308.1953,81.4308
4308.6772,81.407
4309.1592,81.3809
4309.6416,81.3529
4310.1235,81.3262
4310.6055,81.3055
4311.0879,81.2949
4311.5698,81.2978
4312.0522,81.3154
4312.5342,81.3461
4313.0161,81.3859
4313.4985,81.4294
4313.9805,81.4721
4314.4624,81.5125
4314.9448,81.5526
4315.4268,81.5964
4315.9092,81.6479
4316.3911,81.7091
4316.8730,81.7792
4317.3555,81.8556
4317.8374,81.9344
4318.3193,82.0125
4318.8018,82.0886
4319.2837,82.1632
4319.7661,82.2392
4320.2480,82.3202
4320.7300,82.409
4321.2124,82.5069
4321.6943,82.613
4322.1763,82.7245
4322.6587,82.8381
4323.1406,82.9504
4323.6230,83.06
4324.1050,83.1681
4324.5869,83.2785
4325.0693,83.397
4325.5513,83.5276
4326.0332,83.6702
4326.5156,83.8197
4326.9976,83.9687
4327.4800,84.1114
4327.9619,84.2483
4328.4438,84.3848
4328.9263,84.5283
4329.4082,84.6818
4329.8901,84.8417
4330.3726,84.9998
4330.8545,85.1485
4331.3369,85.2862
4331.8188,85.4181
4332.3008,85.5532
4332.7832,85.6988
4333.2651,85.8561
4333.7471,86.0198
